Location_ID	Apogee_ID	Visit	Binary%	ID
16291	4160	2M13461903+2611553	9	0.8433249470176654	1
16292	4160	2M13461903+2611553	10	0.8433249470176654	1
16293	4160	2M13461903+2611553	11	0.8433249470176654	1
16294	4160	2M13461903+2611553	12	0.8433249470176654	1
16295	4160	2M13461903+2611553	13	0.8433249470176654	1
16296	4160	2M13461903+2611553	14	0.8433249470176654	1
16297	4160	2M13461903+2611553	15	0.8433249470176654	1
16298	4160	2M13461903+2611553	16	0.8433249470176654	1
16299	4160	2M13461903+2611553	17	0.8433249470176654	1
16300	4160	2M13461903+2611553	18	0.8433249470176654	1
16301	4160	2M13461903+2611553	19	0.8433249470176654	1
16302	4160	2M13461903+2611553	20	0.8433249470176654	1
16303	4160	2M13461903+2611553	21	0.8433249470176654	1
16304	4160	2M13461903+2611553	22	0.8433249470176654	1
16305	4160	2M13461903+2611553	23	0.8433249470176654	1
16306	4160	2M13461903+2611553	24	0.8433249470176654	1
16307	4160	2M13461903+2611553	25	0.8433249470176654	1
16308	4160	2M13461903+2611553	26	0.8433249470176654	1
16309	4160	2M13461903+2611553	27	0.8433249470176654	1
16310	4160	2M13461903+2611553	28	0.8433249470176654	1
16311	4160	2M13461903+2611553	29	0.8433249470176654	1
16312	4160	2M13461903+2611553	30	0.8433249470176654	1
16313	4160	2M13461903+2611553	31	0.8433249470176654	1
16314	4160	2M13461903+2611553	32	0.8433249470176654	1
16315	4481	2M13462837+1758588	0	0.8328150819216814	1
16316	4481	2M13462837+1758588	1	0.8328150819216814	1
16317	4481	2M13462837+1758588	2	0.8328150819216814	1
16318	4481	2M13462837+1758588	3	0.8328150819216814	1
16319	4481	2M13462837+1758588	4	0.8328150819216814	1
16320	4481	2M13462837+1758588	5	0.8328150819216814	1
16321	4481	2M13462837+1758588	6	0.8328150819216814	1
16322	4481	2M13462837+1758588	7	0.8328150819216814	1
16323	4481	2M13462837+1758588	8	0.8328150819216814	1
16324	4481	2M13462837+1758588	9	0.8328150819216814	1
16325	4481	2M13462837+1758588	10	0.8328150819216814	1
16326	4481	2M13462837+1758588	11	0.8328150819216814	1
16327	4481	2M13462837+1758588	12	0.8328150819216814	1
16328	4160	2M13463179+2706055	0	0.8381768316134621	1
16329	4160	2M13463179+2706055	1	0.8381768316134621	1
16330	4160	2M13463179+2706055	2	0.8381768316134621	1
16331	4160	2M13463179+2706055	3	0.8381768316134621	1
16332	4160	2M13463179+2706055	4	0.8381768316134621	1
16333	4160	2M13463179+2706055	5	0.8381768316134621	1
16334	2141	2M13463368+4258012	0	0.8037128101953411	1
16335	2164	2M13464285+4016238	0	0.8619175113613108	1
16336	2164	2M13464285+4016238	1	0.8619175113613108	1
16337	2164	2M13464285+4016238	2	0.8619175113613108	1
16338	4481	2M13464602+1939252	0	0.8877000941917278	1
16339	4481	2M13464602+1939252	1	0.8877000941917278	1
16340	4481	2M13464602+1939252	2	0.8877000941917278	1
16341	5121	2M13464949+0103397	0	0.8383361768881769	1
16342	5121	2M13464949+0103397	1	0.8383361768881769	1
16343	5121	2M13464949+0103397	2	0.8383361768881769	1
16344	5121	2M13464949+0103397	3	0.8383361768881769	1
16345	5121	2M13464949+0103397	4	0.8383361768881769	1
16346	5121	2M13464949+0103397	5	0.8383361768881769	1
16347	5121	2M13464949+0103397	6	0.8383361768881769	1
16348	5121	2M13464949+0103397	7	0.8383361768881769	1
16349	5121	2M13464949+0103397	8	0.8383361768881769	1
16350	5121	2M13464949+0103397	9	0.8383361768881769	1
16351	4447	2M13465701-0024095	0	0.8027838824880318	1
16352	4447	2M13465701-0024095	1	0.8027838824880318	1
16353	4447	2M13465701-0024095	2	0.8027838824880318	1
16354	4447	2M13465701-0024095	3	0.8027838824880318	1
16355	5121	2M13465880+0055226	0	0.8592303756675799	1
16356	5121	2M13465880+0055226	1	0.8592303756675799	1
16357	5121	2M13465880+0055226	2	0.8592303756675799	1
16358	5121	2M13465880+0055226	3	0.8592303756675799	1
16359	5121	2M13465880+0055226	4	0.8592303756675799	1
16360	5121	2M13465880+0055226	5	0.8592303756675799	1
16361	5121	2M13465880+0055226	6	0.8592303756675799	1
16362	5121	2M13465880+0055226	7	0.8592303756675799	1
16363	5121	2M13465880+0055226	8	0.8592303756675799	1
16364	5121	2M13465880+0055226	9	0.8592303756675799	1
16365	2130	2M13471470+2307489	0	0.8046330587826056	1
16366	2130	2M13471470+2307489	1	0.8046330587826056	1
16367	2130	2M13471470+2307489	2	0.8046330587826056	1
16368	4160	2M13471970+2732079	0	0.8125446454983586	1
16369	4160	2M13471970+2732079	1	0.8125446454983586	1
16370	4160	2M13471970+2732079	2	0.8125446454983586	1
16371	4160	2M13471970+2732079	3	0.8125446454983586	1
16372	4160	2M13471970+2732079	4	0.8125446454983586	1
16373	4160	2M13471970+2732079	5	0.8125446454983586	1
16374	4160	2M13471970+2732079	6	0.8125446454983586	1
16375	4160	2M13471970+2732079	7	0.8125446454983586	1
16376	4160	2M13471970+2732079	8	0.8125446454983586	1
16377	4160	2M13471970+2732079	9	0.8125446454983586	1
16378	4160	2M13471970+2732079	10	0.8125446454983586	1
16379	4160	2M13471970+2732079	11	0.8125446454983586	1
16380	4160	2M13471970+2732079	12	0.8125446454983586	1
16381	4160	2M13471970+2732079	13	0.8125446454983586	1
16382	4160	2M13471970+2732079	14	0.8125446454983586	1
16383	4481	2M13472692+1903111	0	0.8538232193778096	1
16384	4481	2M13472692+1903111	1	0.8538232193778096	1
16385	4481	2M13472692+1903111	2	0.8538232193778096	1
16386	4481	2M13472692+1903111	3	0.8538232193778096	1
16387	4481	2M13472692+1903111	4	0.8538232193778096	1
16388	4481	2M13472692+1903111	5	0.8538232193778096	1
16389	4481	2M13474416+1849376	0	0.8804672029352013	1
16390	4481	2M13474416+1849376	1	0.8804672029352013	1
16391	4481	2M13474416+1849376	2	0.8804672029352013	1
16392	4481	2M13474416+1849376	3	0.8804672029352013	1
16393	4481	2M13474416+1849376	4	0.8804672029352013	1
16394	4481	2M13474416+1849376	5	0.8804672029352013	1
16395	4481	2M13474416+1849376	6	0.8804672029352013	1
16396	4481	2M13474416+1849376	7	0.8804672029352013	1
16397	4481	2M13474416+1849376	8	0.8804672029352013	1
16398	4481	2M13474416+1849376	9	0.8804672029352013	1
16399	4481	2M13474416+1849376	10	0.8804672029352013	1
16400	4481	2M13474416+1849376	11	0.8804672029352013	1
16401	4481	2M13474416+1849376	12	0.8804672029352013	1
16402	4233	2M13475583+4328367	0	0.8732065578054351	1
16403	4233	2M13475583+4328367	1	0.8732065578054351	1
16404	4233	2M13475583+4328367	2	0.8732065578054351	1
16405	4481	2M13482175+1917203	0	0.8631328505086413	1
16406	4481	2M13482175+1917203	1	0.8631328505086413	1
16407	4481	2M13482175+1917203	2	0.8631328505086413	1
16408	4481	2M13482175+1917203	3	0.8631328505086413	1
16409	4481	2M13482175+1917203	4	0.8631328505086413	1
16410	4481	2M13482175+1917203	5	0.8631328505086413	1
16411	4481	2M13482175+1917203	6	0.8631328505086413	1
16412	4481	2M13482175+1917203	7	0.8631328505086413	1
16413	4481	2M13482175+1917203	8	0.8631328505086413	1
16414	4481	2M13482175+1917203	9	0.8631328505086413	1
16415	4481	2M13482175+1917203	10	0.8631328505086413	1
16416	4481	2M13482175+1917203	11	0.8631328505086413	1
16417	4481	2M13482175+1917203	12	0.8631328505086413	1
16418	4481	2M13482175+1917203	13	0.8631328505086413	1
16419	4233	2M13482286+4347286	0	0.8509409823123119	1
16420	4233	2M13482286+4347286	1	0.8509409823123119	1
16421	4233	2M13482286+4347286	2	0.8509409823123119	1
16422	4160	2M13482814+2801566	0	0.8707888743221864	1
16423	4160	2M13482814+2801566	1	0.8707888743221864	1
16424	4160	2M13482814+2801566	2	0.8707888743221864	1
16425	4160	2M13482814+2801566	3	0.8707888743221864	1
16426	4160	2M13482814+2801566	4	0.8707888743221864	1
16427	4160	2M13482814+2801566	5	0.8707888743221864	1
16428	4481	2M13483093+1858514	0	0.8678711107129364	1
16429	4481	2M13483093+1858514	1	0.8678711107129364	1
16430	4481	2M13483093+1858514	2	0.8678711107129364	1
16431	4481	2M13483093+1858514	3	0.8678711107129364	1
16432	4481	2M13483093+1858514	4	0.8678711107129364	1
16433	4481	2M13483093+1858514	5	0.8678711107129364	1
16434	4481	2M13483093+1858514	6	0.8678711107129364	1
16435	4481	2M13483093+1858514	7	0.8678711107129364	1
16436	4481	2M13483093+1858514	8	0.8678711107129364	1
16437	4481	2M13483093+1858514	9	0.8678711107129364	1
16438	4481	2M13483093+1858514	10	0.8678711107129364	1
16439	4481	2M13483093+1858514	11	0.8678711107129364	1
16440	4481	2M13483093+1858514	12	0.8678711107129364	1
16441	4481	2M13483093+1858514	13	0.8678711107129364	1
16442	2164	2M13483253+4055429	0	0.8211060230021411	1
16443	2164	2M13483253+4055429	1	0.8211060230021411	1
16444	2164	2M13483253+4055429	2	0.8211060230021411	1
16445	4481	2M13483614+1908460	0	0.8308255865064134	1
16446	4481	2M13483614+1908460	1	0.8308255865064134	1
16447	4481	2M13483614+1908460	2	0.8308255865064134	1
16448	5121	2M13485308-0012511	0	0.8338601786903882	1
16449	5121	2M13485308-0012511	1	0.8338601786903882	1
16450	5121	2M13485308-0012511	2	0.8338601786903882	1
16451	5121	2M13485308-0012511	3	0.8338601786903882	1
16452	5121	2M13485308-0012511	4	0.8338601786903882	1
16453	5121	2M13485308-0012511	5	0.8338601786903882	1
16454	5121	2M13485308-0012511	6	0.8338601786903882	1
16455	5121	2M13485308-0012511	7	0.8338601786903882	1
16456	5121	2M13485308-0012511	8	0.8338601786903882	1
16457	5121	2M13485308-0012511	9	0.8338601786903882	1
16458	5180	2M13485367+3310387	0	0.8278893711111455	1
16459	5180	2M13485367+3310387	1	0.8278893711111455	1
16460	5121	2M13485405+0042020	0	0.8401305021006241	1
16461	5121	2M13485405+0042020	1	0.8401305021006241	1
16462	5121	2M13485405+0042020	2	0.8401305021006241	1
16463	5121	2M13485405+0042020	3	0.8401305021006241	1
16464	5121	2M13485405+0042020	4	0.8401305021006241	1
16465	5121	2M13485405+0042020	5	0.8401305021006241	1
16466	5121	2M13485405+0042020	6	0.8401305021006241	1
16467	5121	2M13485405+0042020	7	0.8401305021006241	1
16468	5121	2M13485405+0042020	8	0.8401305021006241	1
16469	5121	2M13485405+0042020	9	0.8401305021006241	1
16470	5121	2M13485405+0042020	10	0.8401305021006241	1
16471	5121	2M13485405+0042020	11	0.8401305021006241	1
16472	4481	2M13490697+1847114	0	0.8629131342550337	1
16473	4481	2M13490697+1847114	1	0.8629131342550337	1
16474	4481	2M13490697+1847114	2	0.8629131342550337	1
16475	4481	2M13492008+1741364	0	0.8661216106468003	1
16476	4481	2M13492008+1741364	1	0.8661216106468003	1
16477	4481	2M13492008+1741364	2	0.8661216106468003	1
16478	4481	2M13492008+1741364	3	0.8661216106468003	1
16479	4481	2M13492008+1741364	4	0.8661216106468003	1
16480	4481	2M13492008+1741364	5	0.8661216106468003	1
16481	4481	2M13492008+1741364	6	0.8661216106468003	1
16482	4481	2M13492008+1741364	7	0.8661216106468003	1
16483	4481	2M13492008+1741364	8	0.8661216106468003	1
16484	4481	2M13492008+1741364	9	0.8661216106468003	1
16485	4481	2M13492008+1741364	10	0.8661216106468003	1
16486	4481	2M13492008+1741364	11	0.8661216106468003	1
16487	4481	2M13492008+1741364	12	0.8661216106468003	1
16488	4481	2M13492008+1741364	13	0.8661216106468003	1
16489	4481	2M13492008+1741364	14	0.8661216106468003	1
16490	4481	2M13492008+1741364	15	0.8661216106468003	1
16491	4481	2M13492008+1741364	16	0.8661216106468003	1
16492	5121	2M13492951-0024196	0	0.822928652726742	1
16493	5121	2M13492951-0024196	1	0.822928652726742	1
16494	5121	2M13492951-0024196	2	0.822928652726742	1
16495	5121	2M13492951-0024196	3	0.822928652726742	1
16496	5121	2M13492951-0024196	4	0.822928652726742	1
16497	5121	2M13492951-0024196	5	0.822928652726742	1
16498	5121	2M13492951-0024196	6	0.822928652726742	1
16499	5121	2M13492951-0024196	7	0.822928652726742	1
16500	5121	2M13492951-0024196	8	0.822928652726742	1
16501	5121	2M13492951-0024196	9	0.822928652726742	1
16502	2164	2M13493342+3939265	0	0.8607339487259661	1
16503	2164	2M13493342+3939265	1	0.8607339487259661	1
16504	2164	2M13493342+3939265	2	0.8607339487259661	1
16505	5121	2M13493795-0032338	0	0.8552196494584097	1
16506	5121	2M13493795-0032338	1	0.8552196494584097	1
16507	5121	2M13493795-0032338	2	0.8552196494584097	1
16508	5121	2M13493795-0032338	3	0.8552196494584097	1
16509	5121	2M13493795-0032338	4	0.8552196494584097	1
16510	5121	2M13493795-0032338	5	0.8552196494584097	1
16511	5121	2M13493795-0032338	6	0.8552196494584097	1
16512	5121	2M13493795-0032338	7	0.8552196494584097	1
16513	5121	2M13493795-0032338	8	0.8552196494584097	1
16514	5121	2M13493795-0032338	9	0.8552196494584097	1
16515	5121	2M13493795-0032338	10	0.8552196494584097	1
16516	5121	2M13493997+0023173	0	0.8672258878170173	1
16517	5121	2M13493997+0023173	1	0.8672258878170173	1
16518	5121	2M13493997+0023173	2	0.8672258878170173	1
16519	5121	2M13493997+0023173	3	0.8672258878170173	1
16520	5121	2M13493997+0023173	4	0.8672258878170173	1
16521	5121	2M13493997+0023173	5	0.8672258878170173	1
16522	5121	2M13493997+0023173	6	0.8672258878170173	1
16523	5121	2M13493997+0023173	7	0.8672258878170173	1
16524	5121	2M13493997+0023173	8	0.8672258878170173	1
16525	5121	2M13493997+0023173	9	0.8672258878170173	1
16526	4481	2M13494697+1838001	0	0.8535191178621196	1
16527	4481	2M13494697+1838001	1	0.8535191178621196	1
16528	4481	2M13494697+1838001	2	0.8535191178621196	1
16529	4481	2M13494697+1838001	3	0.8535191178621196	1
16530	4481	2M13494697+1838001	4	0.8535191178621196	1
16531	4481	2M13494697+1838001	5	0.8535191178621196	1
16532	4481	2M13494697+1838001	6	0.8535191178621196	1
16533	4481	2M13494697+1838001	7	0.8535191178621196	1
16534	4481	2M13494697+1838001	8	0.8535191178621196	1
16535	4481	2M13494697+1838001	9	0.8535191178621196	1
16536	4481	2M13494697+1838001	10	0.8535191178621196	1
16537	4481	2M13494697+1838001	11	0.8535191178621196	1
16538	4481	2M13494697+1838001	12	0.8535191178621196	1
16539	4481	2M13494697+1838001	13	0.8535191178621196	1
16540	4160	2M13495549+2723556	0	0.8879924861524678	1
16541	4160	2M13495549+2723556	1	0.8879924861524678	1
16542	4160	2M13495549+2723556	2	0.8879924861524678	1
16543	4160	2M13495549+2723556	3	0.8879924861524678	1
16544	4160	2M13495549+2723556	4	0.8879924861524678	1
16545	4160	2M13495549+2723556	5	0.8879924861524678	1
16546	4160	2M13495549+2723556	6	0.8879924861524678	1
16547	4160	2M13495549+2723556	7	0.8879924861524678	1
16548	4160	2M13495549+2723556	8	0.8879924861524678	1
16549	4160	2M13495549+2723556	9	0.8879924861524678	1
16550	4160	2M13495549+2723556	10	0.8879924861524678	1
16551	4160	2M13495549+2723556	11	0.8879924861524678	1
16552	4160	2M13495549+2723556	12	0.8879924861524678	1
16553	4160	2M13495549+2723556	13	0.8879924861524678	1
16554	4160	2M13495549+2723556	14	0.8879924861524678	1
16555	4160	2M13495549+2723556	15	0.8879924861524678	1
16556	4160	2M13495549+2723556	16	0.8879924861524678	1
16557	4160	2M13495549+2723556	17	0.8879924861524678	1
16558	5180	2M13495594+3246563	0	0.8604683638894054	1
16559	5180	2M13495594+3246563	1	0.8604683638894054	1
16560	4483	2M13495633+3235252	0	0.8093165222758041	1
16561	4483	2M13495633+3235252	1	0.8093165222758041	1
16562	4483	2M13495633+3235252	2	0.8093165222758041	1
16563	4160	2M13502091+2739026	0	0.8681075760588067	1
16564	4160	2M13502091+2739026	1	0.8681075760588067	1
16565	4160	2M13502091+2739026	2	0.8681075760588067	1
16566	4160	2M13503720+2728384	0	0.8596136012465879	1
16567	4160	2M13503720+2728384	1	0.8596136012465879	1
16568	4160	2M13503720+2728384	2	0.8596136012465879	1
16569	4160	2M13503720+2728384	3	0.8596136012465879	1
16570	4160	2M13503720+2728384	4	0.8596136012465879	1
16571	4160	2M13503720+2728384	5	0.8596136012465879	1
16572	4160	2M13503720+2728384	6	0.8596136012465879	1
16573	4160	2M13503720+2728384	7	0.8596136012465879	1
16574	4160	2M13503720+2728384	8	0.8596136012465879	1
16575	4160	2M13503720+2728384	9	0.8596136012465879	1
16576	4160	2M13503720+2728384	10	0.8596136012465879	1
16577	4160	2M13503720+2728384	11	0.8596136012465879	1
16578	4160	2M13503720+2728384	12	0.8596136012465879	1
16579	4160	2M13503720+2728384	13	0.8596136012465879	1
16580	4160	2M13503720+2728384	14	0.8596136012465879	1
16581	4160	2M13503720+2728384	15	0.8596136012465879	1
16582	4160	2M13503720+2728384	16	0.8596136012465879	1
16583	4160	2M13503720+2728384	17	0.8596136012465879	1
16584	4160	2M13503720+2728384	18	0.8596136012465879	1
16585	4160	2M13503720+2728384	19	0.8596136012465879	1
16586	4160	2M13503720+2728384	20	0.8596136012465879	1
16587	4160	2M13503720+2728384	21	0.8596136012465879	1
16588	4160	2M13503720+2728384	22	0.8596136012465879	1
16589	4160	2M13503720+2728384	23	0.8596136012465879	1
16590	4160	2M13503720+2728384	24	0.8596136012465879	1
16591	4160	2M13503720+2728384	25	0.8596136012465879	1
16592	4160	2M13503720+2728384	26	0.8596136012465879	1
16593	4160	2M13503720+2728384	27	0.8596136012465879	1
16594	4160	2M13503720+2728384	28	0.8596136012465879	1
16595	4160	2M13503720+2728384	29	0.8596136012465879	1
16596	4160	2M13503720+2728384	30	0.8596136012465879	1
16597	4160	2M13503720+2728384	31	0.8596136012465879	1
16598	4160	2M13503720+2728384	32	0.8596136012465879	1
16599	4483	2M13504343+3244387	0	0.8603730076813652	1
16600	4483	2M13504343+3244387	1	0.8603730076813652	1
16601	4483	2M13504343+3244387	2	0.8603730076813652	1
16602	5180	2M13504443+3216512	0	0.8021403120831545	1
16603	5180	2M13504443+3216512	1	0.8021403120831545	1
16604	4160	2M13505399+2739281	0	0.8503505076827557	1
16605	4160	2M13505399+2739281	1	0.8503505076827557	1
16606	4160	2M13505399+2739281	2	0.8503505076827557	1
16607	4160	2M13505399+2739281	3	0.8503505076827557	1
16608	4160	2M13505399+2739281	4	0.8503505076827557	1
16609	4160	2M13505399+2739281	5	0.8503505076827557	1
16610	4483	2M13505587+3245373	0	0.8783605255569779	1
16611	4483	2M13505587+3245373	1	0.8783605255569779	1
16612	4483	2M13505587+3245373	2	0.8783605255569779	1
16613	5180	2M13505783+3153010	0	0.8505198112145727	1
16614	5180	2M13505783+3153010	1	0.8505198112145727	1
16615	5180	2M13511730+3159562	0	0.8255030292816173	1
16616	5180	2M13511730+3159562	1	0.8255030292816173	1
16617	5180	2M13512075+3304284	0	0.8490912332016792	1
16618	5180	2M13512075+3304284	1	0.8490912332016792	1
16619	5180	2M13512692+3240123	0	0.8471118800627998	1
16620	5180	2M13512692+3240123	1	0.8471118800627998	1
16621	2164	2M13513414+4048128	0	0.8674218725341893	1
16622	2164	2M13513414+4048128	1	0.8674218725341893	1
16623	2164	2M13513414+4048128	2	0.8674218725341893	1
16624	4483	2M13514548+3304281	0	0.8011790037005972	1
16625	4483	2M13514548+3304281	1	0.8011790037005972	1
16626	4483	2M13514548+3304281	2	0.8011790037005972	1
16627	4483	2M13514840+3419045	0	0.8586872856409372	1
16628	4483	2M13514840+3419045	1	0.8586872856409372	1
16629	4483	2M13514840+3419045	2	0.8586872856409372	1
16630	5180	2M13515207+3237230	0	0.8727090322073909	1
16631	5180	2M13515207+3237230	1	0.8727090322073909	1
16632	4483	2M13522555+3241405	0	0.8842999977134759	1
16633	4483	2M13522555+3241405	1	0.8842999977134759	1
16634	4483	2M13522555+3241405	2	0.8842999977134759	1
16635	4483	2M13522610+3212254	0	0.8773398392526032	1
16636	4483	2M13522610+3212254	1	0.8773398392526032	1
16637	4483	2M13522610+3212254	2	0.8773398392526032	1
16638	2164	2M13522687+3831268	0	0.8673442187705559	1
16639	2164	2M13522687+3831268	1	0.8673442187705559	1
16640	2164	2M13522687+3831268	2	0.8673442187705559	1
16641	5180	2M13523346+3353110	0	0.8386541454847605	1
16642	5180	2M13523346+3353110	1	0.8386541454847605	1
16643	4483	2M13523819+3354075	0	0.8398161238792862	1
16644	4483	2M13523819+3354075	1	0.8398161238792862	1
16645	4483	2M13523819+3354075	2	0.8398161238792862	1
16646	2164	2M13524717+4003265	0	0.8314724931209158	1
16647	2164	2M13524717+4003265	1	0.8314724931209158	1
16648	2164	2M13524717+4003265	2	0.8314724931209158	1
16649	4482	2M13530128+2458479	0	0.8135825603241834	1
16650	4482	2M13530128+2458479	1	0.8135825603241834	1
16651	4482	2M13530128+2458479	2	0.8135825603241834	1
16652	4482	2M13530448+2533463	0	0.882984666225812	1
16653	4482	2M13530448+2533463	1	0.882984666225812	1
16654	4482	2M13530448+2533463	2	0.882984666225812	1
16655	2164	2M13532536+3935031	0	0.8290566025967253	1
16656	2164	2M13532536+3935031	1	0.8290566025967253	1
16657	2164	2M13532536+3935031	2	0.8290566025967253	1
16658	4233	2M13532540+4311162	0	0.8843866182629923	1
16659	4233	2M13532540+4311162	1	0.8843866182629923	1
16660	4233	2M13532540+4311162	2	0.8843866182629923	1
16661	4483	2M13533437+3337490	0	0.8229558397285845	1
16662	4483	2M13533437+3337490	1	0.8229558397285845	1
16663	4483	2M13533437+3337490	2	0.8229558397285845	1
16664	4483	2M13533513+3345524	0	0.8320640195021831	1
16665	4483	2M13533513+3345524	1	0.8320640195021831	1
16666	4483	2M13533513+3345524	2	0.8320640195021831	1
16667	5180	2M13535254+3150121	0	0.846276712201843	1
16668	5180	2M13535254+3150121	1	0.846276712201843	1
16669	4482	2M13535551+2518408	0	0.8148787295761879	1
16670	4482	2M13535551+2518408	1	0.8148787295761879	1
16671	4482	2M13535551+2518408	2	0.8148787295761879	1
16672	4233	2M13535996+4306535	0	0.8391056825179748	1
16673	4233	2M13535996+4306535	1	0.8391056825179748	1
16674	4233	2M13535996+4306535	2	0.8391056825179748	1
16675	4233	2M13544751+4402160	0	0.840372204633396	1
16676	4233	2M13544751+4402160	1	0.840372204633396	1
16677	4233	2M13544751+4402160	2	0.840372204633396	1
16678	2164	2M13545462+3906473	0	0.8222198728964184	1
16679	2164	2M13545462+3906473	1	0.8222198728964184	1
16680	2164	2M13545462+3906473	2	0.8222198728964184	1
16681	4482	2M13545995+2429104	0	0.8375264852490955	1
16682	4482	2M13545995+2429104	1	0.8375264852490955	1
16683	4482	2M13545995+2429104	2	0.8375264852490955	1
16684	5180	2M13553905+3253064	0	0.8896034709232107	1
16685	5180	2M13553905+3253064	1	0.8896034709232107	1
16686	5180	2M13554868+3304401	0	0.8683288364050611	1
16687	5180	2M13554868+3304401	1	0.8683288364050611	1
16688	4516	2M13555750+0202537	0	0.8055250220615093	1
16689	4516	2M13555750+0202537	1	0.8055250220615093	1
16690	4516	2M13555750+0202537	2	0.8055250220615093	1
16691	4483	2M13560178+3402431	0	0.8809783067431941	1
16692	4483	2M13560178+3402431	1	0.8809783067431941	1
16693	4483	2M13560178+3402431	2	0.8809783067431941	1
16694	4482	2M13561421+2442219	0	0.8864375448208618	1
16695	4482	2M13561421+2442219	1	0.8864375448208618	1
16696	4482	2M13561421+2442219	2	0.8864375448208618	1
16697	4482	2M13562214+2357295	0	0.8374030342019486	1
16698	4482	2M13562214+2357295	1	0.8374030342019486	1
16699	4482	2M13562214+2357295	2	0.8374030342019486	1
16700	4516	2M13564865+0145311	0	0.8760389958017263	1
16701	4516	2M13564865+0145311	1	0.8760389958017263	1
16702	4516	2M13564865+0145311	2	0.8760389958017263	1
16703	4483	2M13565257+3407095	0	0.8700289294719542	1
16704	4483	2M13565257+3407095	1	0.8700289294719542	1
16705	4483	2M13565257+3407095	2	0.8700289294719542	1
16706	4482	2M13570533+2638437	0	0.8171965317761515	1
16707	4482	2M13570533+2638437	1	0.8171965317761515	1
16708	4482	2M13570533+2638437	2	0.8171965317761515	1
16709	5180	2M13570813+3253317	0	0.8177264570058171	1
16710	5180	2M13570813+3253317	1	0.8177264570058171	1
16711	4516	2M13572168+0233508	0	0.8101339519248747	1
16712	4516	2M13572168+0233508	1	0.8101339519248747	1
16713	4516	2M13572168+0233508	2	0.8101339519248747	1
16714	5180	2M13573145+3258407	0	0.8734967252158005	1
16715	5180	2M13573145+3258407	1	0.8734967252158005	1
16716	4233	2M13574441+4419227	0	0.8116306806444745	1
16717	4233	2M13574441+4419227	1	0.8116306806444745	1
16718	4233	2M13574441+4419227	2	0.8116306806444745	1
16719	4233	2M13574980+4307184	0	0.8674473681705069	1
16720	4233	2M13574980+4307184	1	0.8674473681705069	1
16721	4233	2M13574980+4307184	2	0.8674473681705069	1
16722	5180	2M13575970+3305284	0	0.837606646464343	1
16723	5180	2M13575970+3305284	1	0.837606646464343	1
16724	4483	2M13581159+3414297	0	0.8650614326854227	1
16725	4483	2M13581159+3414297	1	0.8650614326854227	1
16726	4483	2M13581159+3414297	2	0.8650614326854227	1
16727	5180	2M13581250+3242426	0	0.8693696649614068	1
16728	5180	2M13581250+3242426	1	0.8693696649614068	1
16729	4483	2M13581637+3259320	0	0.8365249984043813	1
16730	4483	2M13581637+3259320	1	0.8365249984043813	1
16731	4483	2M13581637+3259320	2	0.8365249984043813	1
16732	5180	2M13583051+3155028	0	0.8163303081606053	1
16733	5180	2M13583051+3155028	1	0.8163303081606053	1
16734	5180	2M13583529+3256059	0	0.8652863528196373	1
16735	5180	2M13583529+3256059	1	0.8652863528196373	1
16736	5180	2M13583781+3315013	0	0.8364628350121969	1
16737	5180	2M13583781+3315013	1	0.8364628350121969	1
16738	5180	2M13585436+3242055	0	0.8225215682527687	1
16739	5180	2M13585436+3242055	1	0.8225215682527687	1
16740	5180	2M13585493+3400432	0	0.8423428807720144	1
16741	5180	2M13585493+3400432	1	0.8423428807720144	1
16742	4516	2M13585600+0206419	0	0.8763843931789549	1
16743	4516	2M13585600+0206419	1	0.8763843931789549	1
16744	4516	2M13585600+0206419	2	0.8763843931789549	1
16745	4499	2M13585836+5409413	0	0.8164340857458919	1
16746	4499	2M13585836+5409413	1	0.8164340857458919	1
16747	4499	2M13585836+5409413	2	0.8164340857458919	1
16748	5180	2M13593362+3233097	0	0.8280555812481475	1
16749	5180	2M13593362+3233097	1	0.8280555812481475	1
16750	4516	2M13595006+0056399	0	0.8223226666162152	1
16751	4516	2M13595006+0056399	1	0.8223226666162152	1
16752	4516	2M13595006+0056399	2	0.8223226666162152	1
16753	4516	2M13595315+0312521	0	0.846441447470064	1
16754	4516	2M13595315+0312521	1	0.846441447470064	1
16755	4516	2M13595315+0312521	2	0.846441447470064	1
16756	4233	2M14001123+4316275	0	0.8503625075312898	1
16757	4233	2M14001123+4316275	1	0.8503625075312898	1
16758	4233	2M14001123+4316275	2	0.8503625075312898	1
16759	4482	2M14002217+2502116	0	0.874811773277491	1
16760	4482	2M14002217+2502116	1	0.874811773277491	1
16761	4482	2M14002217+2502116	2	0.874811773277491	1
16762	4499	2M14003723+5302324	0	0.8435632830155974	1
16763	4499	2M14003723+5302324	1	0.8435632830155974	1
16764	4499	2M14003723+5302324	2	0.8435632830155974	1
16765	4482	2M14004437+2424329	0	0.8156398633592051	1
16766	4482	2M14004437+2424329	1	0.8156398633592051	1
16767	4482	2M14004437+2424329	2	0.8156398633592051	1
16768	4483	2M14004948+3314017	0	0.8879649076811487	1
16769	4483	2M14004948+3314017	1	0.8879649076811487	1
16770	4483	2M14004948+3314017	2	0.8879649076811487	1
16771	4482	2M14005553+2421006	0	0.8211013899612819	1
16772	4482	2M14005553+2421006	1	0.8211013899612819	1
